# fw=v3.1.0
time_ms,frame_id,R_ch0,R_ch1,R_ch2,R_ch3,R_ch4,R_ch5,R_ch6,R_ch7,R_ch8,R_ch9,R_ch10,R_ch11,R_ch12,R_ch13,R_ch14,R_ch15,L_ch0,L_ch1,L_ch2,L_ch3,L_ch4,L_ch5,L_ch6,L_ch7,L_ch8,L_ch9,L_ch10,L_ch11,L_ch12,L_ch13,L_ch14,L_ch15,flags
23678,428,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1552,4095,4095,1903,4095,4095,4095,4095,4095,1354,1491,3094,4095,0
23728,429,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1524,4095,4095,1800,4048,4094,4095,4095,4095,1366,1584,3294,4095,0
23778,430,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4093,1572,4095,4095,2012,4095,4095,4095,4095,4095,1404,1534,3113,4095,0
23828,431,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1632,4095,4095,1992,4095,4095,4095,4095,4095,1428,1578,3088,4095,0
23878,432,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1783,4095,4095,2034,4095,4095,4095,4095,4095,1438,1565,2958,4095,0
23928,433,4095,4095,4095,3393,4095,4095,3451,4095,4095,4095,4095,4095,2708,2456,4095,4095,4095,4095,4095,2299,4095,4095,3100,4095,4095,4095,4095,4095,1922,1965,3883,4095,0
23978,434,4095,4095,3403,2343,4095,3843,2788,4095,4095,4095,4095,4095,2099,2111,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
24028,435,4095,4095,2742,2040,4095,3638,2501,4095,4095,4095,4095,4095,2019,2087,3327,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
24078,436,4095,4095,2373,1923,4095,3086,2262,4095,4095,4095,4095,4095,1800,1928,2980,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
24128,437,4095,4095,2181,1893,4095,2922,2238,4095,4095,4095,4095,4095,1763,2004,2955,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
24178,438,4095,4095,2224,1984,4095,3037,2346,4095,4095,4095,4095,4095,2053,2125,3305,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
24228,439,4095,4095,2523,2059,4095,3207,2464,4095,4095,4095,4095,4095,2239,2251,3388,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
24278,440,4095,4095,2511,2036,4095,3211,2478,4095,4095,4095,4095,4095,2058,2210,3371,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
24328,441,4095,4095,2493,2040,4095,3165,2455,4095,4095,4095,4095,4095,2055,2112,3249,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
24378,442,4095,4095,2538,1989,4095,3195,2433,4095,4095,4095,4095,4095,1938,2047,2959,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
24428,443,4095,4095,2756,2150,4095,3607,2648,4095,4095,4095,4095,4095,2019,2173,3296,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3116,4095,4095,4095,0
24478,444,4095,4095,4095,3419,4095,4095,3373,4095,4095,4095,4095,4095,3751,4095,4095,4095,4095,4095,4095,2871,4095,4095,3450,4095,4095,4095,4095,4095,1966,1995,4084,4095,0
24528,445,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2018,4095,4095,2277,4095,4095,4095,4095,4095,1504,1656,2940,4095,0
24578,446,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4071,4095,4095,4095,4095,4095,4095,4095,1688,4095,4095,1819,4095,4095,4095,4095,4095,1418,1532,2757,4095,0
24628,447,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1668,4095,4095,1824,4095,4095,4095,4095,4095,1430,1574,2744,4095,0
24678,448,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1791,4095,4095,1783,4095,4095,4095,4095,4095,1450,1566,2860,4021,0
24728,449,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1739,4095,4095,1904,4095,4095,4095,4095,4095,1497,1594,2890,4095,0
24778,450,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1737,4095,4095,1872,4095,4095,4095,4095,4095,1500,1610,2908,4095,0
24828,451,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1730,4095,4095,1888,4095,4095,4095,4095,4095,1517,1625,2913,4095,0
24878,452,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1735,4095,4095,1859,4095,4095,4095,4095,4095,1514,1597,2899,4095,0
24928,453,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1795,4095,4095,1950,4095,4095,4095,4095,4095,1467,1598,2903,4078,0
24978,454,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2035,4095,4095,2225,4095,4095,4095,4095,4095,1528,1713,2936,4095,0
25028,455,4095,4095,4095,4095,4095,4095,3634,4095,4095,4095,4095,4093,4095,4095,4095,4095,4095,4095,4095,2928,4095,4095,3917,4095,4095,4095,4095,4095,2236,2493,4095,4095,0
25078,456,4095,4095,3087,2527,4095,3866,2820,4095,4095,4095,4095,4095,2837,2462,3926,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
25128,457,4095,4095,2553,1963,4095,3407,2322,4095,4095,4095,4095,4095,2069,2202,3421,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
25178,458,4095,3719,2137,1907,3492,3188,2309,4095,4095,4095,4095,4095,2100,2246,3313,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
25228,459,4095,3669,2088,1902,3414,3196,2337,4095,4095,4095,4095,4095,2330,2314,3543,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
25278,460,4095,3561,2140,1999,3403,3306,2493,4095,4095,4095,4095,4095,2666,2278,3785,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
25328,461,4095,3526,2272,2044,3310,3457,2668,4095,4095,4095,4095,4095,3057,2663,3999,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
25378,462,4095,3476,2304,2007,3345,3535,2687,4095,4095,4095,4095,4095,3107,2559,4018,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
25428,463,4095,3370,2264,2037,3342,3423,2657,4095,4095,4095,4095,4095,2968,2378,3840,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
25478,464,4095,3411,2123,1998,3351,3381,2526,4095,4095,4095,4095,4095,2451,2327,3798,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
25528,465,4095,3515,2291,2004,3377,3377,2522,4095,4095,4095,4095,4095,2413,2271,3760,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
25580,466,4095,3709,2534,2056,4095,3647,2729,4095,4095,4095,4095,4095,3037,2591,3961,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3118,4095,4090,4077,0
25628,467,4095,4095,3058,2899,4095,4095,3305,4095,4095,4095,4095,4095,3688,4067,4095,4095,4095,4095,4095,3863,4095,4095,4095,4095,4095,4095,4095,4095,1935,2039,4014,4095,0
25678,468,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4048,4095,4095,4095,4095,4095,4095,4095,2192,4095,4095,2772,4095,4095,4095,4095,4095,1523,1666,3168,4095,0
25728,469,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4045,4095,4095,4095,4095,4095,4095,1922,4095,4095,1923,4095,4095,4095,4095,4095,1419,1591,2940,4095,0
25778,470,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1770,4095,4095,1815,4095,4095,4095,4095,4095,1386,1563,2985,4036,0
25828,471,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1729,4095,4095,1887,4095,4095,4095,4095,4095,1467,1583,3069,4095,0
25878,472,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1742,4095,4095,1878,4095,4095,4095,4095,4095,1323,1480,3172,4095,0
25928,473,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1730,4095,4095,2042,4095,4095,4095,4095,4095,1511,1618,3156,4095,0
25978,474,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1718,4095,4095,2034,4095,4095,4095,4095,4095,1508,1596,3167,4095,0
26028,475,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1728,4095,4095,1986,4095,4095,4095,4095,4095,1452,1573,3140,4078,0
26078,476,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1728,4095,4095,2039,4095,4095,4095,4095,4095,1475,1556,3154,4095,0
26128,477,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1766,4095,4095,2068,4095,4095,4095,4095,4095,1467,1609,3142,4095,0
26178,478,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4086,4095,4095,4095,4095,4095,4095,4095,2121,4095,4095,2592,4095,4095,4095,4095,4095,1638,1757,3283,4095,0
26228,479,4095,4095,4095,3087,4095,4095,3372,4095,4095,4095,4095,4095,2990,2686,4095,4095,4095,4095,4095,3239,4095,4095,4095,4095,4095,4095,4095,4095,3484,3705,4095,4044,0
26278,480,4095,4095,2815,1990,4095,3741,2492,4095,4095,4095,4095,4095,1778,1819,3858,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
26328,481,4095,3684,2203,1788,4095,3392,2035,4095,4095,4095,4095,4095,1663,1695,3016,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
26378,482,4095,3475,2087,1740,4095,3199,1981,4095,4095,4095,4095,4095,1654,1743,2942,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
26428,483,4095,3502,2078,1758,4095,3280,2043,4095,4095,4095,4095,4095,1633,1717,3041,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
26478,484,4095,3503,2132,1744,4095,3551,2068,4095,4095,4095,4095,4095,1606,1735,3323,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
26528,485,4095,3462,2136,1765,4095,3573,2137,4095,4095,4095,4095,4095,1678,1738,3375,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
26578,486,4095,3461,2112,1759,4095,3452,2090,4095,4095,4095,4095,4095,1610,1709,3287,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
26628,487,4095,3479,2065,1771,3888,3329,2059,4095,4095,4095,4095,4095,1602,1752,3028,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
26678,488,4095,3457,2062,1747,3961,3300,2134,4095,4095,4095,4095,4095,1692,1742,3024,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3071,4095,4095,3119,0
26728,489,4095,3418,2091,1781,3874,3255,2296,4095,4095,4095,4095,4095,1718,1796,3162,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
26778,490,4095,3523,2319,1918,4095,3631,2587,4095,4095,4095,4095,4095,1926,2043,3818,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3898,4095,4095,4024,0
26828,491,4095,3798,2880,2755,4095,4095,3273,4095,4095,4095,4095,4095,3893,4095,4095,4095,4095,4095,4095,3827,4095,4095,3703,4095,4095,4095,4095,4095,2557,2923,4078,4095,0
26878,492,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2266,4095,4095,2836,4095,4095,4095,4095,4095,1979,1914,3483,4095,0
26928,493,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2002,4095,4095,1972,4095,4095,4095,4095,4095,1711,1742,3118,4095,0
26978,494,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1826,4095,4095,1932,4095,4095,4095,4095,4095,1746,1800,3134,4095,0
27028,495,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1915,4095,4095,1971,4095,4095,4095,4095,4095,1803,1863,3190,4095,0
27078,496,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1954,4095,4095,2184,4095,4095,4095,4095,4095,1875,1906,3462,4095,0
27128,497,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1924,4095,4095,2167,4095,4095,4095,4095,4095,1780,1823,3460,4095,0
27178,498,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1832,4095,4095,2130,4095,4095,4095,4095,4095,1723,1726,3187,4095,0
27228,499,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1814,4095,4095,2096,4095,4095,4095,4095,4095,1675,1742,3203,4095,0
27278,500,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1822,4095,4095,1982,4095,4095,4095,4095,4095,1649,1730,3165,4095,0
27328,501,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1958,4095,4095,2116,4095,4095,4095,4095,4095,1654,1770,3155,4095,0
27378,502,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4094,4095,4095,4095,4095,4095,4095,4095,2503,4095,4095,2665,4095,4095,4095,4095,4095,2081,2313,3313,4095,0
27428,503,4095,4095,3181,2848,4095,4095,3137,4095,4095,4095,4095,4095,3232,3209,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4027,4095,4095,4095,0
27478,504,4095,4022,2641,2036,4095,3634,2553,4095,4095,4095,4095,4095,2326,2274,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3951,0
27528,505,4095,3729,2172,1902,4069,3222,2295,4095,4095,4095,4095,4095,2141,2233,3739,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
27578,506,4095,3762,2100,1888,3559,3139,2283,4095,4095,4095,4095,4095,2078,2230,3671,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
27628,507,4095,3677,2097,1897,4031,3198,2305,4095,4095,4095,4095,4095,2096,2239,3835,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
27678,508,4095,3710,2102,1876,4095,3229,2311,4095,4095,4095,4095,4095,1987,2033,3775,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
27728,509,4095,3778,2101,1861,4095,3210,2307,4095,4095,4095,4095,4095,1841,1958,3574,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
27778,510,4095,3814,2140,1855,4095,3212,2274,4095,4095,4095,4095,4095,1686,1854,3169,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
27828,511,4095,3945,2129,1843,4095,3178,2274,4095,4095,4095,4095,4095,1713,1848,3106,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
27878,512,4095,3999,2391,1844,4095,3252,2292,4095,4095,4095,4095,4095,1733,1879,3135,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4008,4095,4095,4085,0
27928,513,4095,4095,2845,2242,4095,3659,2854,4095,4095,4095,4095,4095,2239,2516,3867,4095,4095,4095,4095,3524,4095,4095,3925,4095,4095,4095,4095,4095,2287,2228,4089,4095,0
27978,514,4095,4095,4095,4079,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2310,4095,4095,2751,4095,4095,4095,4095,4095,2098,1987,3680,4095,0
28028,515,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1864,4095,4095,2126,4095,4095,4072,4095,4095,1811,1923,3462,4095,0
28078,516,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3625,1831,4095,4095,2030,4095,4095,4095,4095,4095,1876,1948,3489,4095,0
28128,517,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3412,1806,4095,4095,2086,4095,4095,4095,4095,4095,1901,1973,3623,4033,0
28178,518,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3347,1810,4095,4095,2231,4095,4095,4095,4095,4095,2148,2057,3629,4095,0
28228,519,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3126,1828,4095,4095,2277,4095,4095,4095,4095,4095,2501,2358,3648,4095,0
28278,520,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2636,1824,4075,4095,2239,4095,4095,4095,4095,4095,3270,3211,4056,4095,0
28328,521,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2687,1973,4095,4095,2555,4095,4095,4095,4095,4095,3686,3288,3978,4095,0
28378,522,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2786,2028,4095,4095,2727,4095,4095,4095,4095,4095,3736,4095,4095,4095,0
28428,523,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3020,2207,4095,4095,2791,4095,4095,4095,4095,4095,3936,4095,4095,4095,0
28478,524,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3240,2369,4095,4095,2759,4095,4095,4095,4095,4095,3890,4095,4095,4082,0
28528,525,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3962,2644,4095,4095,2872,4095,4095,4095,4095,4095,3921,4095,4095,4095,0
28578,526,4095,4095,4095,4095,4095,4095,4095,4095,4095,3924,4095,4095,4095,4095,4095,4095,4095,4095,4095,3045,4095,4095,3439,4095,4095,4095,4095,4095,3960,4095,4095,4095,0
28628,527,4095,4095,4095,3411,4095,4095,3358,4095,4095,4014,4095,4095,3929,3823,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4041,4095,4095,4095,0
28678,528,4095,4095,3032,2600,4095,3694,2846,4095,4095,3927,4095,4095,2898,2753,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4030,4034,0
28728,529,4095,4095,2498,2024,4095,3270,2310,4095,4095,3956,4095,4095,2365,2329,3521,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
28778,530,4095,4095,2261,1959,4053,3091,2273,4095,4095,3960,4095,4095,2402,2405,3430,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
28828,531,4095,4095,2314,1979,4064,3218,2382,4095,4095,3975,4095,4095,2674,2541,3860,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
28878,532,4095,4095,2500,2032,4095,3234,2504,4095,4095,3982,4095,4095,2936,2596,3870,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
28928,533,4095,4043,2363,2010,4095,3293,2519,4095,4095,3999,4095,4095,2746,2529,3921,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
28978,534,4095,3899,2304,2002,4095,3243,2482,4095,4095,4077,4095,4095,2666,2463,3841,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
29028,535,4095,3897,2286,2011,4055,3216,2492,4095,4095,4071,4095,4095,2654,2461,3902,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
29078,536,4095,3900,2324,2026,4094,3234,2476,4095,4095,4087,4095,4095,2710,2430,3895,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
29128,537,4095,4095,2552,2143,4095,3607,2811,4095,4095,4095,4095,4095,3295,3066,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3958,4095,4095,4095,0
29178,538,4095,4095,4095,3432,4095,4095,3810,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3674,4095,4095,4085,4095,4095,2502,4095,3714,4095,0
29228,539,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4081,4095,4095,4095,4095,4095,4095,4095,4095,2672,4095,4095,2470,4095,4095,3850,4095,4095,1962,2479,3183,4095,0
29278,540,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4083,4095,4095,4095,4095,4095,4095,4095,4095,2202,4095,4095,2185,4095,4095,4095,4095,4095,1904,2328,3182,4086,0
29328,541,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2196,4095,4095,2168,4095,4095,4095,4095,4095,2157,2535,3300,4039,0
29378,542,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2194,4095,4095,2254,4095,4095,4095,4095,4095,2264,2615,3351,4095,0
29428,543,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2224,4095,4095,2271,4095,4095,4095,4095,4095,2200,2427,3412,4045,0
29478,544,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2177,4095,4095,2268,4095,4095,4095,4095,4095,2158,2267,3399,4041,0
29528,545,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2255,4095,4095,2224,4095,4095,4095,4095,4095,1938,2149,3137,4038,0
29578,546,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2163,4095,4095,2190,4095,4095,4095,4095,4095,1842,1988,3336,3966,0
29628,547,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2130,4095,4095,2143,4095,4095,4095,4095,4095,1778,1938,3222,4038,0
29678,548,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2252,4095,4095,2104,4095,4095,4095,4095,4095,1695,1933,2924,4095,0
29728,549,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4086,4095,4095,4095,4095,4095,4095,4095,2472,4095,4095,2393,4095,4095,4095,4095,4095,1877,2152,3450,4054,0
29778,550,4095,4095,4095,2951,4095,4095,3051,4095,4095,4095,4095,4095,2190,2331,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3874,4095,3972,4095,0
29828,551,4095,4095,3038,2014,4095,3827,2404,4095,4095,4095,4095,4095,1726,1825,3272,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3999,4095,0
29878,552,4095,4095,2448,1760,4095,3613,1943,4095,4095,4095,4095,4095,1655,1739,2515,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4057,0
29928,553,4095,4095,2256,1735,4095,3274,1884,4095,4095,4095,4095,4095,1615,1652,2486,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
29978,554,4095,4095,2259,1723,4095,3427,1913,4095,4095,4095,4095,4095,1606,1712,2687,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4079,0
30028,555,4095,4095,2360,1740,4095,3620,1939,4095,4095,4095,4095,4095,1579,1619,3023,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
30078,556,4095,4095,2538,1703,4095,3633,1969,4095,4095,4095,4095,4095,1580,1639,3140,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
